#Position (bp)	Coverage	Std
1.354294954E9	42.01613639823413	37.393080267886965
1.3543146555E9	34.540617384240456	32.030434286041086
1.354334349E9	19.171652023767205	14.990498573550582
1.354354038E9	31.66002946106568	32.45203625950341
1.3543737055E9	37.951445439739416	35.66959891913725
1.354393346E9	46.56073957113024	27.15775348945115
1.3544129745E9	34.875254790053	33.00214248316937
1.354432598E9	39.16434795902767	38.49001257643769
1.3544522205E9	50.423045561104885	28.91389813306414
1.354468616E9	42.65426380135166	35.46522116195268
1.3544784225E9	62.04826194909994	20.561990872797562
1.3544914385E9	12.875587094139268	23.169856502735655
1.3545110245E9	30.087111928104576	32.767523251923684
1.3545306085E9	30.19122753267974	23.343022541840824
1.354550187E9	43.50605425841721	35.32183089249071
1.354569756E9	55.08310759008433	26.763387611294743
1.354589316E9	46.309844029659935	28.79388838246843
1.354608866E9	53.99288820670248	30.507204673092815
1.3546284055E9	42.77075867717825	35.502279448115466
1.354647938E9	52.4021811479187	28.30738189131468
1.3546674665E9	50.700860391273174	28.56882412296529
1.354686984E9	55.70982623404583	30.39907645809913
1.3547064815E9	20.84316945499333	17.751442833547024
1.354725967E9	50.728098537336415	30.523787717584714
1.3547454515E9	55.68615274071033	27.712315654312356
1.354764926E9	52.612072951451324	29.15601672161603
1.3547843865E9	33.21530633223684	35.81136474043356
1.3548038335E9	15.83912954007614	28.176029177803223
1.3548232635E9	30.228452270620945	29.998312004136473
1.354842682E9	60.27401493690446	21.081204974891904
1.3548620955E9	12.342314032557182	18.234502013270216
1.3548815015E9	17.864484536082475	22.285972889440256
1.3549009E9	57.20962004433675	27.521761157620265
1.3549202925E9	46.056426655663294	30.297151212119655
1.3549396735E9	20.397130174460617	16.548484156021157
1.354959045E9	14.06711755898601	14.617490232703611
1.354978414E9	34.97578604987351	37.31176620257005
1.3549977785E9	55.642820247933884	28.453537957766333
1.3550171375E9	63.55052174811448	45.74238055299286
1.35503649E9	4.190572181733602	5.112579689431522
1.355055825E9	35.38705170004658	25.90033705387283
1.355075145E9	56.55619402598747	28.21815139089464
1.3550944615E9	44.63481051977635	31.757656023237736
1.355113773E9	48.045268555446214	33.051546464202715
1.355133073E9	47.31311874773234	35.258750618161194
1.3551523635E9	41.648537951057655	33.6739249676832
1.355171651E9	37.51630632031939	36.62219902886718
1.3551909265E9	52.01354858803987	28.062756891217017
1.3552101885E9	55.25311526479751	29.84483584099448
1.355229446E9	48.715502466891714	32.953254900983644
1.3552486995E9	31.402763349262415	22.317966458527625
1.355267949E9	34.638541071335794	34.2532750244219
1.355287188E9	54.29078051063387	32.03573692829172
1.355306418E9	46.40579333298663	37.15038107307752
1.3553256465E9	68.70064489286457	61.95658874663802
1.355344868E9	50.359302628155085	32.318433355135184
1.355364078E9	21.547149179901066	16.00110807149777
1.355383281E9	48.809749492213946	36.9265172845576
1.3554024645E9	38.840603151413966	31.26876103851999
1.3554216285E9	20.845997286295795	17.169931397709966
1.355440786E9	40.79460136793192	33.24540230461433
1.355459938E9	35.944859276278	31.954691241013354
1.3554790825E9	40.282213397429196	31.084354064612167
1.3554982055E9	37.01847393761775	34.65725674140782
1.3555173045E9	38.0532215819801	37.47445786322309
1.35553639E9	53.99072375661653	32.57922821048466
1.355555469E9	59.20296692352047	27.168023179130277
1.355574534E9	58.40550044612397	31.908480961933357
1.355593586E9	48.46779696603853	32.24078092165398
1.3556126365E9	57.94624671916011	26.537886550593637
1.3556316845E9	49.682137981728445	33.27339977559061
1.3556507295E9	43.6877756773787	35.81273861947744
1.355669772E9	53.18318365632057	28.460388223107376
1.3556888055E9	11.275570272259014	23.001169993870608
1.3557078275E9	34.62614365338101	35.18787518593524
1.35572684E9	36.62676908507392	35.26742530183376
1.355745833E9	47.396227409241796	31.992454587524254
1.355764807E9	51.377668828087934	37.78913906204614
1.355783774E9	58.38207223833377	33.68826006686481
1.355802727E9	32.066205585766326	35.93354168730571
1.355821661E9	23.811380567443337	15.904548655485211
1.3558405825E9	48.79530556142948	32.544820014722056
1.355859496E9	42.427793347787	33.11014718397276
1.3558784065E9	41.62760444209413	34.94719897249661
1.3558973015E9	49.15132415254237	28.193095530523433
1.35591617E9	58.138887415813755	28.956462024999706
1.3559350265E9	50.138099278744164	30.376860590138108
1.3559538785E9	51.510239813242784	31.001439325258612
1.3559727235E9	38.4220889502176	36.74625970306876
1.3559915585E9	50.797482472912684	34.80198469831859
1.356010385E9	46.172855245683934	37.27044337722845
1.35602921E9	21.374873837981408	33.46457404186482
1.356048035E9	30.160531208499336	21.16027499149771
1.3560668555E9	51.28661777210884	31.660013454763128
1.356085671E9	21.937549827265478	21.746016584897944
1.3561044815E9	16.684728278209082	12.416668956620565
1.356123277E9	45.42656374767101	33.661290221990946
1.3561420595E9	39.326517571884985	31.63750520962808
1.3561608385E9	45.701405900521884	35.09989623836786
1.3561796125E9	57.28950452850293	36.07019070412676
1.356198382E9	38.165645479247694	32.998919864720804
1.3562171485E9	42.74994670645918	36.60955967100741
1.356235912E9	29.383200980653413	45.089494526498285
1.356254674E9	65.9764404882469	25.399134603184677
1.356273434E9	63.54219308065462	27.188063344445077
1.356292189E9	52.277265212521996	33.00940987363839
1.356310926E9	55.13875981413235	30.1444385617048
1.3563296465E9	50.264130783203335	45.17462467351072
1.356348364E9	57.787412512689	31.79874906939873
1.356367065E9	45.997163500133794	32.51797633804655
1.356385744E9	36.01038933219086	30.948729591569407
1.3564043865E9	37.133139909735654	43.23630087441854
1.356422968E9	51.63748584981942	34.27537853969136
1.356441507E9	0.6496464619204404	4.227563658790247
1.356460029E9	34.901549927094024	32.859342726006545
1.3564785395E9	33.18833765672287	35.86131911711719
1.3564970425E9	60.34574640579397	36.627833017408825
1.3565155415E9	44.97156141868512	33.17066122348875
1.356534036E9	48.036662520953875	37.402893250544125
1.356552522E9	54.698901455706476	30.79492576357737
1.356570993E9	43.219086822293235	34.06382780024119
1.356589449E9	5.632066778687192	10.92229091497626
1.356607898E9	50.9240067212315	31.536355362941908
1.3566263455E9	27.921554808630596	25.791085538324054
1.3566447915E9	67.1950558386642	18.35527388427644
1.3566632355E9	66.47001409825398	59.58594161122707
1.356681672E9	46.52851174651403	34.18467877624571
1.356700099E9	47.78184877598654	33.86877717306325
1.3567185115E9	48.84121291164004	32.228280245826355
1.356736893E9	66.25799248406949	28.150959115123523
1.356755234E9	40.23770536542765	37.798251568365664
1.3567735465E9	34.91444493006993	34.03237705387419
1.356791836E9	48.27666210670315	30.28757290545778
1.3568101035E9	50.73510405257393	36.934344963692574
1.3568283615E9	50.98088299737073	34.17837578943529
1.356846615E9	33.85858309133746	36.57606687464073
1.356864863E9	42.45831734721842	35.22023416293029
1.3568831045E9	55.0690316920715	26.850470134867802
1.35690134E9	48.224263697691	36.18846049289661
1.356919556E9	53.31391834716193	36.243146048245826
1.3569377425E9	8.42049081104875	19.2575748031921
1.3569559115E9	32.97935476767232	36.796023812649274
1.356974069E9	40.10880943198722	35.55298144403368
1.3569922185E9	25.365715230328412	20.334271258468057
1.357010365E9	40.04227059796087	38.0658781250584
1.3570285075E9	49.40859977949283	33.270623665900395
1.357046634E9	40.20979407055706	34.40327813294422
1.3570647445E9	37.431190633973934	37.09158719322322
1.357082849E9	56.43632948455886	34.95705732155539
1.3571009455E9	29.818538580588104	25.640129900820998
1.357119028E9	32.615282465556355	34.33189916992906
1.357137092E9	41.764552755469396	34.206528970414716
1.357155141E9	11.34035359973397	12.565785434543544
1.35717318E9	41.112392570002775	36.15994104379245
1.35719121E9	42.925714285714285	36.74121895904373
1.357209234E9	48.37507629140543	32.98146712339366
1.3572272535E9	46.38976465364121	32.880580961286064
1.3572452645E9	52.69893368877041	32.03678776498651
1.357263269E9	29.68033105593512	141.26674396748444
1.3572812625E9	43.96163256227758	34.622498689153375
1.357299237E9	103.12529919287503	273.17541996882903
1.35731719E9	38.46859149434257	35.94919279211354
1.3573351305E9	61.85061315496098	33.844526159300905
1.357353066E9	58.071998215381186	28.970575400350317
1.357370989E9	40.25894501814122	38.39562187224192
1.357388865E9	57.253630094746875	30.631182278876544
1.3574067E9	36.3581562272192	35.06236962786202
1.357424525E9	26.373575798394793	21.108215737541805
1.35744234E9	10.885533037669118	15.30086926405761
1.357460151E9	64.73423549890505	30.799443257640675
1.357477955E9	34.59042642845104	24.92551632607798
1.357495752E9	52.30800786737848	34.689671475941346
1.357513539E9	135.84937285561617	381.32330400131
1.3575313115E9	34.92029719689294	26.623608009312427
1.357549077E9	15.790655783844638	19.327492963099782
1.3575668365E9	47.57924974653599	32.52868769659119
1.3575845645E9	53.840187549429444	27.141527665343126
1.357602254E9	30.847089438253096	32.664142439049236
1.3576199245E9	29.645040760869566	19.535883870587288
1.357637586E9	72.60926439775751	20.33100153513064
1.357655244E9	5.366879990938438	11.870012969926057
1.357672892E9	57.00079369578774	33.50628234232238
1.3576905285E9	49.06623568107066	30.73836457624329
1.3577081625E9	13.885278439378473	13.859571719654253
1.3577257935E9	48.79855911050601	39.875426479741
1.35774341E9	51.15205907412667	31.427035541206628
1.3577610145E9	46.45870256759827	33.74266143380245
1.3577786045E9	37.48395539371871	33.77559633902028
1.357796175E9	10.306347850839739	11.142275301294514
1.3578137335E9	54.826002734731084	32.74715293768539
1.357831278E9	58.43456691566402	29.56105288443607
1.357848814E9	68.7477616196179	25.445221750881363
1.357866339E9	100.98738224379103	192.6905764063149
1.3578838315E9	22.105380652547225	32.62756655957219
1.357901295E9	45.9614481296901	33.262148313014535
1.357918744E9	26.676681382948225	25.144442540136094
1.3579361665E9	14.610032176511147	15.871217384148071
1.3579535665E9	0.19556219820648424	0.6964582079424717
1.357970962E9	52.05863753952285	33.684746463263416
1.357988354E9	41.50382425671401	28.19824376049031
1.358005741E9	49.74299683635318	33.628881885443555
1.358023125E9	58.16947592475407	33.15195933160803
1.3580405075E9	30.58738925325049	25.54325409847025
1.3580578835E9	43.19188255613126	39.84630373954512
1.3580752395E9	44.42394187521624	35.8868080439196
1.3580925785E9	22.977272727272727	27.23028789198166
1.358109908E9	27.769728107140796	33.2010114889014
1.358127224E9	7.600785718412387	9.256607816065372
1.3581445275E9	33.960631286853975	34.763627942517
1.358161818E9	9.77891569750622	11.500813160386217
1.358179091E9	58.35254590743208	30.804970142550108
1.358196349E9	11.373384338955544	12.738154982600456
1.358213593E9	24.488888888888887	31.085875421335057
1.3582308005E9	56.44662398137369	32.00642488615396
1.3582479755E9	8.962783925451369	9.306168694564633
1.358265138E9	60.040104925677646	31.032096658546248
1.358282275E9	54.40014019510485	33.88134010159357
1.3582993695E9	53.585705916813126	35.618686143338046
1.3583164375E9	28.798781202390717	18.854132689296637
1.3583335015E9	45.25635916070801	36.50508625159718
1.3583505445E9	68.03518562030075	27.988289290451736
1.3583675665E9	49.06462984723854	33.83988444252479
1.3583845815E9	5.2404467960023515	7.325633283084564
1.35840159E9	55.482036808373024	30.202078075522664
1.3584185795E9	27.670103700212113	32.32000228535985
1.358435511E9	66.84926884139483	30.67386758119762
1.358452399E9	21.566716020136216	15.172639917721822
1.3584692835E9	29.339374555792467	34.47693813562583
1.358486159E9	50.74874014347542	33.658674739943386
1.3585030235E9	43.98244573597438	38.11638408373164
1.3585198815E9	31.483742731695738	20.833803008826994
1.358536734E9	71.29885466737879	80.54177750806599
1.3585535485E9	53.95875551317201	36.1942506641866
1.3585703235E9	31.073098020510376	25.682281770654512
1.3585870885E9	41.87838644229622	48.10207958983116
1.35860384E9	48.99271424305763	34.17218532994265
1.35862058E9	10.68754108156558	11.315881687640976
1.3586372905E9	57.319309600863	33.865602022695285
1.358653971E9	27.632683658170915	29.631381517146522
1.3586706455E9	24.72819959217944	17.26969812451112
1.3586873115E9	59.458758554448316	34.178177202044644
1.3587039665E9	44.20646168628393	36.186469920851536
1.358720614E9	57.0552184101424	34.250538406296506
1.3587372285E9	33.640962257325455	37.7331851209963
1.3587538125E9	43.25539741888795	37.9855586445816
1.3587703825E9	24.94310907114386	34.352883523125456
1.35878693E9	69.05297212311785	27.92695250435833
1.3588034585E9	32.6227602905569	26.6541055716688
1.3588199755E9	33.73567881797263	26.801868137174417
1.358836489E9	55.26270211348634	29.883348774919995
1.358852992E9	48.28533317164858	30.247197967790104
1.3588694835E9	53.014008489993934	35.78764943428856
1.358885969E9	34.883744918390875	37.08420518733757
1.358902409E9	52.74358192572718	37.9979402871393
1.358918801E9	50.77302410741532	31.414627032286447
1.3589351585E9	45.882792406613596	32.510849854108315
1.358951447E9	45.797316427648184	37.90932205233179
1.3589676905E9	50.38583743842364	34.55656282796017
1.3589839285E9	52.57421778763242	33.948815145244055
1.3590001315E9	8.779220779220779	13.268627004518365
1.359016298E9	13.930025366577986	11.26552906092663
1.3590324495E9	27.593928128872367	23.397534264649078
1.359048578E9	47.42197679468884	38.476747981877374
1.359064694E9	59.27055538318337	29.25425469796834
1.359080807E9	36.486313698715165	34.71455285613285
1.3590968855E9	51.166022684781254	31.852761333780986
1.359112913E9	36.57523892810294	35.4117865691882
1.3591288915E9	41.88142713819915	37.93059943784929
1.359144829E9	11.279902053117349	13.269733572881071
1.3591607435E9	55.514778015343985	34.02774416057473
1.359176629E9	49.78448547482513	30.240240003101956
1.359192497E9	15.826621289468708	17.377982185120608
1.359208343E9	44.31494470774091	37.04467991003095
1.359224166E9	55.622843056696794	25.31170199253056
1.359239974E9	52.314276669832225	32.3660196441217
1.3592557685E9	18.013232873243005	12.248679031924173
1.3592715575E9	57.22345413076533	31.953894616235186
1.359287318E9	33.181927940522336	23.563076902740942
1.3593030185E9	9.462142492339122	10.382265291557024
1.35931866E9	53.50867533132723	35.39122895590674
1.359334269E9	39.47906917110071	34.204907594828285
1.359349823E9	57.67393126571668	34.52078554622161
1.3593653225E9	57.37520981278244	31.6531507064452
1.3593807925E9	19.145436893203883	14.87614236455424
1.359396226E9	8.900694039047805	11.52142657902114
1.35941164E9	58.721043410550905	31.352604188029243
1.3594270505E9	20.53277092796885	28.21674361751155
1.359442438E9	39.229287341360234	35.36952528988791
1.359457767E9	25.38697443274701	22.989587936039815
1.359473059E9	33.535282192139164	35.45104328251635
1.359488326E9	56.76520370005905	33.540617716490836
1.3595035425E9	38.338248847926266	34.39872121266271
1.3595187175E9	12.77467018469657	20.701755116599458
1.3595338685E9	55.41969356756043	28.2720674969969
1.3595490005E9	59.027774103954506	31.827720140510838
1.359564112E9	18.948480233097147	48.70690599096295
1.359579204E9	14.885102433202944	28.242357840144095
1.3595942745E9	67.92263248771417	28.44551686887716
1.359609305E9	33.43424648403653	28.320961341317624
1.359624296E9	52.076640630215635	38.06563090012855
1.35963923E9	9.271139767613674	11.916767000794541
1.3596540885E9	48.9350553007823	37.45847804644464
1.3596689095E9	41.60469825840421	31.490781179758976
1.3596805185E9	24.45775821037601	19.429193871294274
1.359687913E9	20.717306186374316	10.882335013611417
1.3596983945E9	9.813280285361504	10.263221816121877
1.3597128745E9	63.84529272701989	29.320332433896603
1.359727232E9	24.981929812321216	20.929357948587345
1.3597415315E9	29.681830926678817	20.302139149818693
1.3597557035E9	18.660107969882084	17.160962979287437
