#Position (bp)	mapping quality
1.345947133E9	0.01747539730418004
1.345969419E9	0.0075704725731855415
1.3459917035E9	0.0069042541497196875
1.3460139875E9	0.019205258413927357
1.3460362705E9	0.004447948983918232
1.346058547E9	0.0
1.346080817E9	0.0032864133175197255
1.3461030835E9	0.021274287982749756
1.346125347E9	0.0
1.3461476095E9	0.041676111128128156
1.3461698715E9	0.011548335955893663
1.346192127E9	0.0011176472200924274
1.346214376E9	0.01778115992656394
1.3462366245E9	0.0
1.3462588705E9	0.042769633922547436
1.346281113E9	0.018433844355862244
1.346303349E9	0.015880913414571082
1.3463255795E9	0.012149707546291732
1.346347805E9	0.010259833713359284
1.346370025E9	0.0034949549189826766
1.346392244E9	0.009122565393175469
1.346414461E9	0.005184763923116432
1.346436676E9	0.03754649792019155
1.3464588855E9	0.0
1.3464810865E9	0.0
1.346503282E9	0.0
1.3465254745E9	0.023002468980236345
1.3465476585E9	5.107988683299427E-4
1.3465698295E9	0.011716888206323148
1.346591992E9	0.006059759206556517
1.3466141445E9	13.483667124432621
1.34663629E9	0.003980632113824969
1.346658433E9	0.0
1.346680569E9	0.017823127455346158
1.346702699E9	0.001059304384274942
1.346724819E9	0.1868303054019227
1.3467469295E9	0.0
1.3467690385E9	0.0
1.3467911425E9	0.0
1.3468132405E9	0.0012288398957927492
1.3468353255E9	0.0
1.346857396E9	0.040315690083812854
1.346879463E9	0.006231470593715767
1.3469015285E9	0.018249802545414556
1.3469235895E9	0.0
1.346945635E9	9.001669809749708E-4
1.3469676645E9	0.031261373250587275
1.34698969E9	0.0
1.3470117045E9	0.020908185308306192
1.347033708E9	0.0
1.3470557095E9	0.010595674236014886
1.347077706E9	0.02029693295411074
1.3470996985E9	0.0
1.3471216825E9	0.009054923873010774
1.3471436575E9	0.001600517006979162
1.34716563E9	2.3580183605573204
1.347187601E9	0.018639035087262824
1.3472095695E9	0.005971075533651081
1.3472315345E9	0.02006901711246213
1.347253497E9	0.01874111052235268
1.3472754575E9	0.004277973360014121
1.3472974155E9	0.0
1.3473193695E9	0.005839468274036682
1.3473413125E9	0.007260447310869755
1.3473632435E9	0.0
1.347385171E9	0.05409503614600507
1.3474070975E9	0.023493496382991752
1.347429023E9	0.05879739997245569
1.347450948E9	0.0
1.3474728655E9	0.0061773345006177335
1.3474947735E9	0.0
1.347516677E9	0.012649097301418126
1.3475385755E9	0.006220797099707842
1.3475604705E9	0.006837668372136643
1.3475823615E9	0.0
1.347604249E9	0.5373671684327012
1.347626134E9	0.0
1.3476480155E9	0.035652119000160305
1.347669895E9	0.03605485584144031
1.3476917735E9	0.0
1.347713651E9	0.024411034968831402
1.3477355235E9	0.0
1.3477573855E9	0.02975706078861945
1.3477792395E9	0.0
1.347801088E9	0.04853269196800841
1.347822932E9	0.0
1.3478447745E9	0.0
1.3478666155E9	0.015741047700309235
1.347888452E9	0.0
1.3479102845E9	0.02270432940824876
1.347932109E9	0.0
1.347953918E9	0.001196416297408491
1.347975716E9	0.04648156840090985
1.3479975045E9	0.0
1.348019285E9	0.0
1.3480410635E9	0.21104309323511944
1.3480628385E9	0.0034497643514345916
1.3480846085E9	0.40670859538784065
1.348106373E9	0.0
1.3481281305E9	0.0
1.348149884E9	0.004126206485990612
1.3481716335E9	0.04274551631981688
1.3481933705E9	0.0
1.348215097E9	0.008022328875679835
1.348236819E9	0.0038360207001161177
1.3482585335E9	0.0
1.34828024E9	1.6793668786867352E-4
1.348301942E9	0.006268038361653313
1.3483236365E9	0.0
1.3483453235E9	0.009432916862897194
1.348367001E9	0.0
1.3483886655E9	0.0
1.348410321E9	0.0
1.348431959E9	0.0
1.3484535785E9	0.023844545497816852
1.3484751905E9	0.025316285811427447
1.3484968E9	0.0
1.348518409E9	0.0020520130780957114
1.348540013E9	0.010166246976481172
1.3485616115E9	0.03085760449398094
1.348583206E9	0.05527627255119584
1.3486047935E9	0.012957727555184826
1.348626377E9	0.0023168674267395988
1.348647957E9	0.0
1.348669534E9	0.025526776205689945
1.348691111E9	0.019148437764880302
1.34871268E9	0.0
1.3487342405E9	0.0
1.3487558005E9	0.0
1.348777355E9	0.02906820693925772
1.3487989E9	6.441601030656164E-4
1.348820439E9	0.0
1.348841976E9	0.006529257853195537
1.348863505E9	0.0
1.348885026E9	0.12138298824067355
1.348906543E9	0.0
1.3489280525E9	0.0
1.348949558E9	0.012413039752658792
1.348971059E9	0.053373726964705576
1.348992555E9	0.010106431124956244
1.3490140415E9	0.056002361867121236
1.349035517E9	0.011388903478824168
1.3490569895E9	0.007570932733797308
1.349078459E9	0.0
1.349099921E9	0.04704302780957409
1.3491213765E9	0.019849784441213617
1.34914283E9	0.02079641637025484
1.3491642795E9	0.008301566564308631
1.349185725E9	0.0
1.349207168E9	0.015608384807974985
1.349228608E9	0.0
1.349250043E9	0.0
1.3492632195E9	0.3905379945572535
1.349273928E9	0.0
1.349292883E9	0.010155490580302726
1.349314296E9	1.2708435541437209
1.3493357035E9	0.0
1.349357107E9	0.0
1.349378504E9	0.04359555221684899
1.3493998945E9	0.02259248071553293
1.3494212845E9	0.0
1.3494426725E9	0.0024475748018071776
1.3494640575E9	0.0
1.3494854405E9	0.04851896700177753
1.3495068195E9	0.3426399929442712
1.3495281935E9	0.0
1.3495495635E9	0.03665763277735593
1.3495709295E9	0.0039232083874715514
1.349592293E9	0.0
1.3496136535E9	0.0028773076725761653
1.349635011E9	0.01445854022559628
1.3496563675E9	0.0
1.349677723E9	0.01713453532673986
1.3496990735E9	2.1386749093080782E-4
1.3497204145E9	0.0
1.349741742E9	0.06800326291132515
1.3497630595E9	0.03354857771647662
1.3497843755E9	7.45679752972557E-4
1.349805687E9	0.09518169295037904
1.3498269925E9	0.0
1.349848294E9	0.0
1.349869589E9	0.0
1.349890879E9	0.07059946918297362
1.34991216E9	0.0
1.3499334325E9	0.09160035612569623
1.349954704E9	0.0018981784703262002
1.3499759675E9	0.011740016529140182
1.349997223E9	0.012659924141228535
1.350018476E9	0.05581453078009635
1.3500397255E9	0.0073967163967467815
1.350060973E9	0.008979555608154088
1.3500822185E9	0.00149972887463761
1.350103461E9	0.016647667390790013
1.3501247015E9	0.0
1.350145927E9	0.0
1.3501671355E9	0.0
1.350188341E9	0.07207227433354138
1.3502095375E9	0.0
1.350230725E9	0.0
1.350251912E9	0.009753187738415478
1.350273097E9	0.011221120726749129
1.350294279E9	0.0
1.350315454E9	0.012796790284893176
1.350336619E9	0.0
1.3503577725E9	0.045271141511005454
1.3503789135E9	0.0
1.350400047E9	0.09562870718402754
1.350421177E9	0.004114772576117167
1.350442303E9	0.015282281225102369
1.350463426E9	0.0
1.3504845475E9	0.05157335380574029
1.3505056655E9	0.0
1.350526776E9	0.008500849588123652
1.3505478775E9	0.0
1.350568971E9	0.0
1.350590058E9	1.1237094471075445E-4
1.3506111385E9	0.03332054659603315
1.3506322085E9	0.022654215138804872
1.35065327E9	0.020763691623230406
1.3506743275E9	0.047271068292061104
1.3506953815E9	0.002069849421881461
1.350716432E9	0.0
1.3507374795E9	0.00947747321776953
1.3507585235E9	0.0
1.3507795655E9	0.0
1.3508005995E9	7.696885437467266E-4
1.350821625E9	0.0
1.35084265E9	0.0
1.350863671E9	8.196041507095918E-4
1.3508846875E9	0.42910615507906413
1.350905703E9	0.0016694364206373056
1.350926713E9	0.0035373808623010076
1.3509477135E9	0.0
1.3509687E9	0.007782829840366085
1.3509896755E9	0.0
1.351010648E9	0.0
1.3510316125E9	0.0
1.3510525625E9	0.0
1.3510734975E9	0.0
1.3510944025E9	0.002138893793974786
1.351115281E9	0.013158783850926739
1.351136147E9	0.0
1.3511569925E9	0.0
1.3511778245E9	0.0
1.351198654E9	0.0
1.351219481E9	0.0
1.3512403045E9	0.02233911169147353
1.3512611245E9	0.0
1.3512819405E9	0.09608614416363458
1.3513027505E9	0.0
1.351323554E9	0.004785837785133598
1.351344355E9	24.247954298150162
1.3513651555E9	0.004092750952038922
1.3513859455E9	0.04562212233261056
1.35140672E9	0.031246564876480906
1.351427483E9	0.0
1.3514482395E9	0.0013695705971138897
1.351468995E9	0.0
1.3514897355E9	0.004559107918056421
1.351510457E9	0.002024769933655287
1.35153117E9	0.019934893009244312
1.3515518665E9	0.0
1.3515725425E9	0.0
1.3515931995E9	0.005145247031955986
1.3516138425E9	0.0
1.3516344805E9	0.0076934110498246165
1.3516551165E9	0.006327815052445064
1.351675746E9	0.06791198970179481
1.351696368E9	0.0
1.351716987E9	0.001420838161477991
1.351737586E9	0.016531052492146994
1.351758167E9	0.0
1.351778746E9	0.0020441830440395925
1.351799318E9	0.0
1.351819882E9	0.036006280294189986
1.3518404425E9	0.012675118703803417
1.351861E9	0.0029423542146301256
1.3518815535E9	0.0
1.351902105E9	3.4676850790792954E-4
1.351922652E9	0.012257662030061275
1.3519431915E9	0.0
1.351963723E9	0.028374430167168622
1.351984246E9	10.47670199026303
1.35200476E9	0.03088377673634004
1.352025262E9	0.0
1.352045755E9	0.009789924308503638
1.352066239E9	0.020630202690815485
1.352086715E9	0.0
1.3521071865E9	0.0
1.3521276545E9	0.13488619928446371
1.352148116E9	0.004444419287828789
1.352168571E9	0.0
1.3521890245E9	0.0221148128303827
1.3522094755E9	0.0
1.352229919E9	0.0
1.352250353E9	0.0
1.3522707835E9	0.02662597911161241
1.352291208E9	0.0
1.352311625E9	21.429237217245447
1.3523320295E9	0.0
1.352352423E9	0.008178254034035218
1.3523728015E9	0.0
1.35239316E9	0.004095332680009383
1.3524135125E9	0.13956644321997216
1.3524338615E9	0.0
1.3524542E9	0.03095677588063375
1.3524745265E9	0.013077548478610597
1.3524948445E9	0.02923294784610357
1.3525151525E9	0.0
1.352535452E9	2.718761253150882E-4
1.3525557465E9	0.013362889669958937
1.3525760355E9	0.005363035895650729
1.352596321E9	4.603455468761239E-4
1.352616592E9	0.011369977929713518
1.352636848E9	0.0
1.3526570915E9	0.0
1.352677321E9	0.0
1.3526975475E9	2.2615829024332575E-4
1.3527177705E9	0.0
1.352737987E9	0.001377705042620742
1.3527581995E9	0.0014170559808680927
1.3527784105E9	0.0
1.3527986175E9	0.0
1.3528188145E9	0.0030449033398375126
1.3528390045E9	0.0016880929888692653
1.3528591875E9	0.0
1.3528793605E9	0.0
1.3528995165E9	0.0
1.3529196575E9	0.04895213674373976
1.3529397965E9	0.0
1.352959933E9	0.00306147463178441
1.3529800665E9	0.002725344372767075
1.3530001975E9	0.0
1.353020318E9	0.05179703892237816
1.353040429E9	0.031111414931644706
1.353060535E9	0.0
1.3530806325E9	0.07123098895544064
1.353100726E9	0.0
1.353120813E9	0.0
1.3531408895E9	0.002323749201130136
1.35316096E9	0.0
1.353181028E9	0.02478717221101576
1.3532010885E9	0.0
1.3532211375E9	0.0
1.353241178E9	0.0
1.353261213E9	0.0
1.3532812405E9	0.0
1.353301258E9	0.0
1.3533212695E9	0.05154589557985523
1.3533412785E9	4.326131882715057E-4
1.353361285E9	0.0
1.353381288E9	0.008130981896003371
1.3534012885E9	0.0
1.353421286E9	0.0
1.3534412805E9	0.02103319101030442
1.3534612685E9	0.0245725245673408
1.353481245E9	0.03366302380959779
1.353501213E9	0.0
1.3535211755E9	0.05658185213956784
1.353541131E9	0.011195822324556681
1.3535610805E9	0.0012609245909228363
1.353581028E9	0.07595464351901401
1.3536009745E9	0.0
1.353620914E9	0.0
1.353640845E9	0.021418195233867898
1.3536607725E9	0.0
1.3536806875E9	0.027178433255885082
1.3537005895E9	0.04080896854903627
1.353720484E9	0.0
1.3537403695E9	0.004119430661058697
1.353760251E9	0.0
1.3537801275E9	0.0
1.3537999985E9	0.0
1.3538198685E9	0.009024654682847216
1.353839734E9	0.0
1.353859594E9	0.0
1.353879453E9	0.0
1.3538993115E9	0.0011122670829267003
1.353919167E9	0.0
1.35393902E9	0.044497157633451315
1.353958866E9	0.003291749412187605
1.353978701E9	3.430773355387223E-4
1.35399853E9	30.038550509366107
1.3540183515E9	0.030512590105379985
1.3540381675E9	0.0
1.3540579695E9	0.0
1.354077751E9	0.0
1.354097525E9	0.0
1.354117298E9	0.0021077440432279142
1.3541370695E9	0.0
1.3541568375E9	0.0
1.354176602E9	8.063293705612613
1.3541963645E9	0.020802178195356895
1.354216105E9	0.011824629344659781
1.354235821E9	0.00932202218790093
1.354255534E9	2.957840971973967E-4
1.3542752455E9	1.6232480023952545
1.354294954E9	3.6472901358917503E-4
1.3543146555E9	0.0
1.354334349E9	6.366958138746361
1.354354038E9	0.06428778852895357
1.3543737055E9	0.007603899848458434
1.354393346E9	0.04355849898318286
1.3544129745E9	0.0
1.354432598E9	0.0
1.3544522205E9	0.012847167124350996
1.354468616E9	0.0
1.3544784225E9	0.0
1.3544914385E9	0.0
1.3545110245E9	0.015282760774303917
1.3545306085E9	0.005733469763980618
1.354550187E9	2.2194977593641667E-4
1.354569756E9	0.0
1.354589316E9	0.0
1.354608866E9	0.0
1.3546284055E9	0.007540539375978475
1.354647938E9	0.052164847523173685
1.3546674665E9	0.0
1.354686984E9	0.0
1.3547064815E9	18.211956173827403
1.354725967E9	0.0056371827440696775
1.3547454515E9	0.0
1.354764926E9	0.0
1.3547843865E9	0.0
1.3548038335E9	0.02658169877322732
1.3548232635E9	0.0012859885163780433
1.354842682E9	0.057821606193707166
1.3548620955E9	1.7034964042589602
1.3548815015E9	9.397026871838671
1.3549009E9	0.0029332384123565486
1.3549202925E9	0.007268109238897935
1.3549396735E9	6.460880523516224
1.354959045E9	0.03523375393627095
1.354978414E9	0.010253215754466038
1.3549977785E9	0.023239838662514098
1.3550171375E9	0.0024556763026830357
1.35503649E9	1.2797779833487513
1.355055825E9	0.0044165993939606655
1.355075145E9	0.046018475124851715
1.3550944615E9	0.0
1.355113773E9	0.0
1.355133073E9	0.0
1.3551523635E9	0.0042610824867393565
1.355171651E9	0.004991866795102664
1.3551909265E9	0.005904256433952868
1.3552101885E9	0.0
1.355229446E9	0.0
1.3552486995E9	0.0019981275824310332
1.355267949E9	0.0
1.355287188E9	0.005825302231851243
1.355306418E9	0.020061927276354113
1.3553256465E9	0.4531906711401267
1.355344868E9	0.0
1.355364078E9	44.51075002476964
1.355383281E9	0.005804548888386207
1.3554024645E9	0.046929215938873135
1.3554216285E9	0.011348075233257647
1.355440786E9	0.0
1.355459938E9	0.17795258432842326
1.3554790825E9	0.006260044803553153
1.3554982055E9	0.025732700548102845
1.3555173045E9	0.0
1.35553639E9	0.022609267936132604
1.355555469E9	4.887485999389064E-4
1.355574534E9	0.0011951833213515457
1.355593586E9	0.029937402529890834
1.3556126365E9	0.0
1.3556316845E9	0.059696949841795896
1.3556507295E9	0.0
1.355669772E9	0.0
1.3556888055E9	0.04845964881204872
1.3557078275E9	0.0
1.35572684E9	0.012370630525809254
1.355745833E9	0.007559478084739526
1.355764807E9	0.0
1.355783774E9	0.0
1.355802727E9	0.022841252226828635
1.355821661E9	0.004131552904734644
1.3558405825E9	0.0
1.355859496E9	0.003575737332243205
1.3558784065E9	0.10650577124868835
1.3558973015E9	0.009112294809030827
1.35591617E9	0.02187581237315577
1.3559350265E9	0.001821443531019543
1.3559538785E9	0.0
1.3559727235E9	0.0
1.3559915585E9	0.0
1.356010385E9	0.0
1.35602921E9	0.009115715911745556
1.356048035E9	0.0
1.3560668555E9	0.0
1.356085671E9	0.25076134753061746
1.3561044815E9	3.113744649794597
1.356123277E9	0.0
1.3561420595E9	0.0020012131847182055
1.3561608385E9	0.008973631436724886
1.3561796125E9	0.2041868311318263
1.356198382E9	4.2159281114456865E-4
1.3562171485E9	0.0
1.356235912E9	0.001091930776667507
1.356254674E9	0.0
1.356273434E9	2.508414514240076E-4
1.356292189E9	0.0
1.356310926E9	0.04095652401335577
1.3563296465E9	0.007100008077853502
1.356348364E9	0.0
1.356367065E9	0.0
1.356385744E9	0.0
1.3564043865E9	0.0760589302612274
1.356422968E9	0.0
1.356441507E9	0.9219009637753407
1.356460029E9	4.5955882352941176E-4
1.3564785395E9	4.7873613659937765E-4
1.3564970425E9	0.020573802279768242
1.3565155415E9	0.0
1.356534036E9	0.0
1.356552522E9	0.0
1.356570993E9	0.0299453351947606
1.356589449E9	2.919427174561623
1.356607898E9	0.0
1.3566263455E9	0.0
1.3566447915E9	0.0
1.3566632355E9	0.0
1.356681672E9	0.0
1.356700099E9	0.0
1.3567185115E9	0.024928346996359492
1.356736893E9	0.015796962426113566
1.356755234E9	0.010187263885403456
1.3567735465E9	0.0
1.356791836E9	0.003344834152445549
1.3568101035E9	0.0341820097298966
1.3568283615E9	0.0
1.356846615E9	0.08178130051961881
1.356864863E9	0.00721097989807036
1.3568831045E9	0.0
1.35690134E9	0.07321616835726788
1.356919556E9	0.0
1.3569377425E9	0.23868552086464445
1.3569559115E9	0.015124274460509117
1.356974069E9	0.01514529233600956
1.3569922185E9	0.0
1.357010365E9	6.234800094141352E-4
1.3570285075E9	0.0
1.357046634E9	0.012847374780316344
1.3570647445E9	0.0
1.357082849E9	0.0
1.3571009455E9	6.450692059161002E-4
1.357119028E9	0.0
1.357137092E9	0.0
1.357155141E9	3.2453155698046077
1.35717318E9	3.8977048048315354E-4
1.35719121E9	0.0
1.357209234E9	0.006865749704082288
1.3572272535E9	0.04522959995596811
1.3572452645E9	0.0
1.357263269E9	32.003480962317646
1.3572812625E9	2.567650637612161E-4
1.357299237E9	4.09828429176432
1.35731719E9	0.0
1.3573351305E9	0.02660688536409517
1.357353066E9	0.006050193558176453
1.357370989E9	0.0
1.357388865E9	0.031612766136621125
1.3574067E9	0.040444187391555815
1.357424525E9	6.256676980961825E-4
1.35744234E9	8.033655829688918
1.357460151E9	0.0
1.357477955E9	0.05151094327364275
1.357495752E9	0.005814222068475035
1.357513539E9	1.0335594505946757
1.3575313115E9	0.12212884070445555
1.357549077E9	0.016148523639941396
1.3575668365E9	0.0
1.3575845645E9	0.0
1.357602254E9	0.005609920701872786
1.3576199245E9	0.0022916069894013177
1.357637586E9	0.0
1.357655244E9	3.9125397043149754
1.357672892E9	0.02550234375699323
1.3576905285E9	6.518467836446557E-4
1.3577081625E9	0.05321151874798349
1.3577257935E9	0.0
1.35774341E9	0.0019766093820097453
1.3577610145E9	0.011114385242443991
1.3577786045E9	0.0
1.357796175E9	11.605222309991106
1.3578137335E9	0.00878722568496923
1.357831278E9	0.0
1.357848814E9	0.0
1.357866339E9	0.3328052899320102
1.3578838315E9	0.1365447808152136
1.357901295E9	0.0154272018784843
1.357918744E9	25.29902550787933
1.3579361665E9	0.02349836592953243
1.3579535665E9	19.131099353321577
1.357970962E9	0.0
1.357988354E9	0.0
1.358005741E9	8.013580301162606E-4
1.358023125E9	0.04806558803750148
1.3580405075E9	0.0026426166607105912
1.3580578835E9	0.0299982805570995
1.3580752395E9	0.0
1.3580925785E9	18.885076342968464
1.358109908E9	0.012239764683871907
1.358127224E9	0.06591568994086439
1.3581445275E9	0.08722429615406221
1.358161818E9	0.1957824731227331
1.358179091E9	0.013491968947922251
1.358196349E9	0.01270480315963817
1.358213593E9	0.03499215762463691
1.3582308005E9	0.0
1.3582479755E9	0.013503063856885718
1.358265138E9	0.015704066455143165
1.358282275E9	0.0
1.3582993695E9	0.0
1.3583164375E9	39.929067306909744
1.3583335015E9	0.015711688190591638
1.3583505445E9	0.0
1.3583675665E9	0.0
1.3583845815E9	0.0
1.35840159E9	0.011854812984125402
1.3584185795E9	0.0
1.358435511E9	0.0
1.358452399E9	0.0065631573455186545
1.3584692835E9	0.0
1.358486159E9	0.0
1.3585030235E9	0.0
1.3585198815E9	0.0
1.358536734E9	0.23048348796502913
1.3585535485E9	0.0
1.3585703235E9	0.0
1.3585870885E9	9.604427484831819
1.35860384E9	0.0
1.35862058E9	0.0
1.3586372905E9	0.0
1.358653971E9	17.88394986707178
1.3586706455E9	0.0
1.3586873115E9	0.0
1.3587039665E9	0.00815077853519642
1.358720614E9	0.0012721547647882726
1.3587372285E9	0.0
1.3587538125E9	0.0
1.3587703825E9	0.07579272072211676
1.35878693E9	0.0
1.3588034585E9	0.02587358608199982
1.3588199755E9	0.025109897309512828
1.358836489E9	0.0
1.358852992E9	0.005565252332458531
1.3588694835E9	0.13618149601750626
1.358885969E9	0.005802556534050884
1.358902409E9	0.0
1.358918801E9	0.004663932416253564
1.3589351585E9	0.0
1.358951447E9	0.020335479639657074
1.3589676905E9	0.0
1.3589839285E9	0.0
1.3590001315E9	0.5178360101437024
1.359016298E9	0.01575387184600557
1.3590324495E9	0.005424751777189997
1.359048578E9	0.0
1.359064694E9	0.0
1.359080807E9	0.029447239087424786
1.3590968855E9	0.0
1.359112913E9	0.028954815527049715
1.3591288915E9	0.04516225624134446
1.359144829E9	23.66156243911942
1.3591607435E9	0.0
1.359176629E9	0.0
1.359192497E9	37.36118046678693
1.359208343E9	0.0
1.359224166E9	0.03147581445189765
1.359239974E9	0.0
1.3592557685E9	27.73486209187314
1.3592715575E9	0.017231777594481933
1.359287318E9	0.051529728984419286
1.3593030185E9	12.237067773167357
1.35931866E9	0.12049507509404704
1.359334269E9	0.008615958196526986
1.359349823E9	0.00809869586848004
1.3593653225E9	0.0
1.3593807925E9	14.601622058371113
1.359396226E9	0.09547302910612002
1.35941164E9	0.0
1.3594270505E9	25.02716412249929
1.359442438E9	0.0
1.359457767E9	0.024090582444499964
1.359473059E9	0.0
1.359488326E9	0.0
1.3595035425E9	0.0
1.3595187175E9	0.0
1.3595338685E9	8.270125660626933E-4
1.3595490005E9	0.00444871154289965
1.359564112E9	16.35533880149996
1.359579204E9	7.157430337799316
1.3595942745E9	0.0
1.359609305E9	0.0028328555423094252
1.359624296E9	0.0
1.35963923E9	0.8437314362711718
1.3596540885E9	0.0
1.3596689095E9	0.0
1.3596805185E9	36.496942245661494
1.359687913E9	41.511377381312364
1.3596983945E9	0.0
1.3597128745E9	0.030689712629720665
1.359727232E9	8.24959365033262
1.3597415315E9	0.008558453243781306
1.3597557035E9	0.04926969093670655
1.3597697705E9	14.54873888179318
1.3597836245E9	2.3517794871874743E-4
1.359797269E9	0.0
1.3598108455E9	0.005126522113077724
1.3598242035E9	0.5870420524832559
1.3598373635E9	0.0
1.3598504725E9	0.3599133416390117
1.359863342E9	0.0
1.359875793E9	0.5283494015478503
1.359888003E9	0.01487977926685061
1.359900117E9	30.463101282558227
1.3599118915E9	30.824281678670502
1.359923341E9	0.26916505693903026
1.3599346425E9	0.4073144761816583
1.3599456285E9	0.0
1.3599563515E9	0.006370256876476142
1.3599648375E9	0.029688396577102514
1.3599684945E9	19.035046728971963
1.3599694945E9	0.0
1.3624321175E9	38.806944631823924
1.3674990005E9	37.76314679723521
1.3727085205E9	41.34799112068233
1.3779180405E9	39.470316644608715
1.3831275605E9	38.80575145239929
1.3883370805E9	39.42093897314393
1.3935466005E9	38.16095702633352
1.3987561205E9	39.31971320274689
1.4039656405E9	30.22975545668213
1.4091751605E9	31.58329255358517
1.4143846805E9	36.60114375859965
1.4195942005E9	36.807914025711106
1.4248037205E9	39.06026686163839
1.4300132405E9	36.26606985542345
1.4352227605E9	38.76660233521817
1.4404322805E9	38.25759762567812
1.4456418005E9	33.73134565554291
1.4508513205E9	30.738977861589934
1.4560608405E9	32.67000077359124
1.4612703605E9	31.318279129149555
1.4664798805E9	36.514281563994686
1.4716894005E9	32.128781328563136
1.4768989205E9	36.75710222303036
1.4821084405E9	35.26974564292079
1.4873179605E9	33.86867569058987
1.4925274805E9	35.427546255369634
1.4977370005E9	36.48195318801941
1.5029465205E9	35.92632285199708
1.5081560405E9	36.70356585708642
1.5133655605E9	31.72289222562151
1.5185750805E9	17.39746656790768
1.5237846005E9	40.938987009655506
1.5289941205E9	31.741725979469212
1.5342036405E9	36.34820840470101
1.5394131605E9	34.847509399717765
1.5446226805E9	39.12348790511904
1.5498322005E9	36.65866201052477
1.5550417205E9	38.397765849055745
1.5602512405E9	38.43137064318379
1.5654607605E9	39.80692274969553
1.5706702805E9	38.17518852718242
1.5758798005E9	39.002969196301194
1.5810893205E9	32.51224104675459
1.5862988405E9	28.086387381671788
1.5915083605E9	27.81437919027336
1.5967178805E9	31.384176918378703
1.6019274005E9	36.536927800271876
1.6071369205E9	36.71623835498079
1.6123464405E9	37.59789333261745
1.6175559605E9	39.06157884826457
1.6227654805E9	36.401618210448326
1.6279750005E9	35.13108155393553
1.6331845205E9	32.86227755826757
1.6383940405E9	20.505986240056274
1.6436035605E9	35.498798183426196
1.6488130805E9	36.10265152382954
1.6540226005E9	39.207910114681994
1.6592321205E9	37.91852518609088
1.6644416405E9	36.167353937739826
1.6696511605E9	32.97576567744564
1.6748606805E9	31.550668304770827
1.6800702005E9	35.04546030466214
1.6852797205E9	36.432631596341714
1.6904892405E9	34.72517662853716
1.6956987605E9	35.6989230085605
1.7009082805E9	39.36944172504957
1.7061178005E9	33.25607362660064
1.7113273205E9	35.42856395702885
1.7165368405E9	37.64887622280375
1.7217463605E9	38.13759978232012
1.7269558805E9	39.275483299208204
1.7321654005E9	38.37631324650688
1.7373749205E9	33.27479858292873
1.7425844405E9	35.11957358383236
1.7477939605E9	38.4632765663322
1.7530034805E9	31.98838224186578
1.7582130005E9	34.228368466189615
1.7634225205E9	25.986371561178814
1.7686320405E9	25.346532672872442
1.7738415605E9	29.41887988107331
1.7790510805E9	29.885598404951953
1.7842606005E9	26.161447354523276
1.7894701205E9	40.090209876478646
1.7946796405E9	38.83082357137747
1.7998891605E9	35.18678786334079
1.8050986805E9	34.62071563294541
1.8103082005E9	33.36525315708226
1.8155177205E9	7.05773708900696
1.8207272405E9	33.81655070648428
1.8259367605E9	37.849977660790195
1.8311462805E9	35.950862700195415
1.8363558005E9	31.669422174662152
1.8415653205E9	32.08591573502196
1.8467748405E9	32.38815190030343
1.8519843605E9	34.38894562058725
1.8571938805E9	34.370488336456845
1.861803257E9	33.346413449911495
1.864408017E9	31.560817127586642
1.8676129205E9	31.908226923740525
1.8728224405E9	25.836854252408983
1.8780319605E9	32.38904058212161
1.8832414805E9	32.91992515618052
1.8884510005E9	27.325611189373095
1.8936605205E9	26.871085522064806
1.8988700405E9	30.96827697658727
1.9040795605E9	19.407761963482336
1.9092890805E9	18.349299139656303
1.9144986005E9	25.391612173134178
1.9197081205E9	27.812771640474473
1.9249176405E9	29.675895843449723
1.9301271605E9	31.564956744397662
1.9353366805E9	29.080902938683305
1.9405462005E9	30.22260578534134
1.9457557205E9	29.75450687407763
1.9509652405E9	31.635651320039763
1.9561747605E9	30.333193700948037
1.9613842805E9	29.13213511159748
1.9665938005E9	27.94372533822977
1.9718033205E9	28.671350467843276
1.9770128405E9	32.067027159336824
1.9822223605E9	30.03728779172904
1.9874318805E9	25.314993322944897
1.9926414005E9	26.107673236176087
1.9978509205E9	28.43841611519752
2.0030604405E9	29.04236321149686
2.0082699605E9	31.840734724023804
2.0134794805E9	32.06187642546438
2.0186890005E9	28.923839058745987
2.0238985205E9	29.125966628358125
2.0291080405E9	29.558033154652165
2.0343175605E9	28.942230762086687
2.0395270805E9	28.58818937762035
2.0447366005E9	27.886956048467123
2.0499461205E9	25.18287824211011
2.0551556405E9	14.76350167868956
2.0603651605E9	23.628404217798142
2.0655746805E9	16.061518137001336
2.0707842005E9	21.39731771990636
2.0759937205E9	20.203718743500886
2.081203177E9	20.125279707553858
