#Position (bp)	Coverage	Std
1.2989173755E9	36.53565798600164	26.266351325034364
1.2989490935E9	30.158301280030265	26.738346083304627
1.2989808085E9	39.60270560040363	28.762870040850967
1.299012518E9	28.664932033935724	25.21599692204732
1.29904421E9	36.62000820784797	24.90421147808038
1.29907588E9	40.871142974449675	27.292380200184837
1.2991075395E9	34.156589588071775	23.696103870475923
1.299139191E9	16.329889089013175	29.817792276537205
1.2991708265E9	44.59593979256261	22.51563177937692
1.299202449E9	39.20922804465387	28.60325395931054
1.29923407E9	60.0724834761709	232.57014061935573
1.299265681E9	22.162336634916617	26.267660129365872
1.299297281E9	34.06715402386151	25.031986246673547
1.299328879E9	32.236889578124504	28.14799154664971
1.2993604685E9	42.00151985308087	24.627543424591444
1.2993920475E9	35.87895870281226	24.627722874337593
1.299423623E9	43.0295170229612	25.364140121777858
1.299455197E9	30.997086117885534	26.99309624325765
1.2994867685E9	41.77158694963573	22.307719920936638
1.299518337E9	32.447302562802925	27.805484947921517
1.2995499005E9	34.366286438529784	23.24254381170522
1.2995814595E9	34.525983902655426	25.137594610058535
1.299613013E9	37.89907762528131	25.233876400150496
1.29964456E9	47.92116024726581	22.47547614746258
1.299676103E9	29.277131352842332	27.6654260148335
1.2997076405E9	38.24361007166868	26.55169874575409
1.2997391745E9	34.149235745544495	25.045627798244688
1.2997707025E9	38.89880083751031	24.3264125607201
1.299802224E9	32.210716665080426	26.477885563388007
1.2998337435E9	31.797068341899866	27.2091149253565
1.299865259E9	43.619871164281406	22.776184436291395
1.2998967705E9	29.554617581720088	28.409651231311077
1.2999282735E9	33.74714249428499	25.052930378473516
1.299959759E9	18.828880063542496	24.857303956145945
1.2999912305E9	27.023452396084913	28.256973073310483
1.3000226975E9	37.716138053772326	24.032497886845704
1.300054161E9	56.564540224404816	63.4111033171842
1.300085616E9	40.07545549937995	23.30764815520069
1.300117063E9	31.76298298616632	27.448249345144283
1.3001485025E9	2.9111471654895973	7.103350877463602
1.3001799315E9	24.369653767820775	20.87181442698602
1.300211352E9	44.863895343285485	31.185415293070974
1.3002427665E9	34.20864637718069	27.62348610497733
1.300274175E9	35.778888711988536	26.285036965644636
1.300305576E9	35.44071089594547	24.313068473465197
1.30033697E9	42.29530757223408	23.46024245425083
1.300368361E9	36.118314166480836	24.27396972201771
1.300399749E9	37.37674048112155	23.048229903934836
1.3004311335E9	30.440256181493755	26.89043500056294
1.3004625115E9	28.44574780058651	27.133769685587435
1.30049388E9	74.05614538498327	113.65939788632261
1.300525245E9	42.69689143950263	22.70956850830182
1.3005566095E9	36.78115036347405	26.504572809205868
1.300587966E9	42.80506555233022	24.747067177470715
1.3006193145E9	33.873197652162816	27.636852515170023
1.300650662E9	37.26707499920248	25.69525349658579
1.3006820035E9	16.34248149093694	21.935670360369546
1.300713339E9	40.47442157332057	25.77448812435356
1.3007446695E9	40.83473791738492	22.28158153485321
1.300775995E9	65.03546687948922	62.36933220230542
1.300807312E9	47.3765051582612	22.178706324156188
1.3008386145E9	23.31521600204499	27.55646566319102
1.3008699085E9	27.795730538156718	25.840954343554298
1.300901198E9	22.08549876945696	26.008314363284544
1.3009324825E9	43.36736781535708	22.205811752120557
1.300963753E9	22.816916727982342	25.715627845097334
1.300995005E9	32.75093614978397	28.10876219974804
1.3010262275E9	38.817564102564106	23.459106536421615
1.301057425E9	34.28042955601859	26.46011796275635
1.301088618E9	42.921900548235065	21.601224529118372
1.301119807E9	30.317151377176387	26.67636592667924
1.3011509895E9	30.70492013599333	26.906251549446768
1.301182155E9	32.68709273585208	29.538320983255065
1.301213304E9	33.539348209985555	50.36296734398962
1.3012444465E9	26.523474630700065	24.694833681016693
1.301275586E9	39.831176338353835	24.652347519499333
1.301306723E9	30.510872008993093	23.61911102587907
1.301337852E9	27.59955659801433	25.57627244487117
1.3013689715E9	32.136167887903326	28.99070791463083
1.3014000835E9	37.13935322103639	22.443436108445248
1.3014311905E9	40.30932938982833	24.982312266639248
1.301462294E9	28.987363750361723	24.9521815274473
1.301493393E9	31.677878895070265	25.881463994021043
1.301524488E9	42.327565690026695	21.402189370207605
1.301555581E9	49.472485768500945	34.916094159627484
1.30158667E9	29.635644201383304	28.01309179449427
1.3016177515E9	37.448677521076	25.037028373087935
1.301648822E9	23.700833789395745	27.12130420552416
1.301679878E9	35.60948822828433	25.026159137591815
1.3017109245E9	38.560043808787526	24.372781996622052
1.301741966E9	35.46412577724798	23.819808138815198
1.301773004E9	37.51599703579598	22.185340259315964
1.301804035E9	35.20979854955681	23.93579782261954
1.3018350535E9	32.97891138913969	27.599133024178766
1.301866061E9	29.713834145082735	26.206929390572327
1.3018970635E9	40.03044964840978	34.502374940344254
1.3019280645E9	54.89148387096774	106.60797812546677
1.301959061E9	45.874745910366855	22.28919140371449
1.3019900475E9	30.27888960619755	27.44747139991575
1.3020210245E9	37.323561696907085	24.683540425702926
1.302051998E9	31.13699028185839	25.382890389548127
1.302082969E9	27.96803254867771	23.20829758275244
1.3021139345E9	43.6266714036561	24.88015392433285
1.302144896E9	30.608572074545396	26.701600195292503
1.3021758495E9	32.00911264783817	23.83836800311416
1.302206783E9	28.306393713010575	24.53527440600973
1.302237704E9	34.19213479512305	25.677911340629787
1.3022686245E9	19.450549805950843	15.859285827548996
1.3022995435E9	32.24966039200466	26.42313130890074
1.302330461E9	26.135879936604457	23.040186888511865
1.302361376E9	32.42480509817876	26.089280705345583
1.3023784165E9	6.009469696969697	6.346452719528613
1.30239387E9	6.630339954576589	11.33884539550676
1.302423193E9	4.7747435855954965	13.506159550798607
1.3024540955E9	36.066670981940575	24.72910451807822
1.302484993E9	36.165355859792214	23.810412048403297
1.3025158865E9	43.449660084169636	22.437763282180214
1.302546771E9	38.744778004469055	25.62376786970777
1.3025776485E9	35.08556807876668	24.338107376228347
1.3026085235E9	38.179827686726696	24.15995797484705
1.302639389E9	31.248598373140617	27.088581183128735
1.3026702395E9	37.82845934379458	24.778428705514244
1.3027010815E9	33.90460440985733	25.25586767743444
1.3027319195E9	45.639090673239075	19.44515505211127
1.3027627525E9	22.913882581900747	32.41095688961007
1.302793582E9	35.8077783904765	30.312769984498633
1.3028244085E9	48.87334544510771	18.082119573602874
1.302855231E9	36.16547159404302	24.118383202301246
1.3028860345E9	6.5	12.482659966693197
1.3029168205E9	31.569642045085427	25.098389512275883
1.302947606E9	11.295825889231768	14.177554564702422
1.302978386E9	35.43528838342811	24.350505793775056
1.303009154E9	32.528266311238255	25.095462224174824
1.3030399125E9	38.58134998049161	27.254926019468492
1.3030706595E9	38.78798230203657	23.967552132175214
1.3031013975E9	11.579868566595094	19.29507338298322
1.3031321345E9	39.72332118688183	22.82313299114506
1.303162859E9	50.20385504509491	254.4753551493868
1.3031935715E9	39.56694451680125	21.543000548277366
1.303224283E9	26.32870958288561	20.760741035355117
1.303254988E9	36.90416625948728	25.331465596926098
1.3032856865E9	26.667242165613395	26.29467677519231
1.3033163835E9	39.78550951264008	25.996239528780656
1.303347077E9	34.235443615392136	25.031573038004716
1.303377765E9	42.03017761121069	47.9893350136565
1.303408447E9	36.53515434010235	24.22098571812064
1.303439122E9	44.03694043233021	20.57962854736056
1.3034697905E9	27.37145372725494	24.444216004616504
1.303500446E9	2.7383586229401207	5.884336847410265
1.3035310865E9	36.58953518736127	25.493348620127286
1.3035617165E9	37.9828565830721	26.551119096703932
1.303592338E9	43.583591887390185	25.891747827670965
1.303622952E9	25.21673364043255	19.221897123355856
1.3036535585E9	33.40432623186511	24.487079113763702
1.3036841495E9	38.420988946301264	24.38198036887264
1.3037147265E9	42.75392464678179	25.021168431984286
1.3037452965E9	33.159108755398506	25.932065592868586
1.303775855E9	92.2408274146565	454.03461034206686
1.3038064E9	42.7306218685529	25.789783732168544
1.30383693E9	45.13170396094748	21.96036673880219
1.3038674475E9	28.05679732564237	21.560507866829486
1.3038979595E9	43.51186418458312	21.826052624135837
1.303928471E9	40.98905312837993	21.302580618434078
1.303958981E9	63.779606017896356	57.89203507334688
1.3039894875E9	23.752327563598218	51.60332381844154
1.304019986E9	32.55894795526842	25.104937013667985
1.3040504765E9	41.39894384675938	24.29336616706515
1.304080963E9	23.897720190257505	20.98485907306859
1.3041114425E9	41.4228850823653	24.300238845082777
1.3041419125E9	33.93202258255104	23.84999498702216
1.304172377E9	33.30512424908906	24.10217379960834
1.3042028375E9	32.85632674502594	25.420318508606336
1.304233293E9	38.16274258693725	22.9319721981844
1.304263739E9	37.91317060350209	24.50296878918057
1.304294175E9	40.45171360036802	23.585962023499953
1.304324606E9	37.87525058332512	26.052008643467943
1.3043550315E9	29.613010321477876	24.915109966075914
1.304385453E9	42.88741330002301	24.944472043186174
1.3044158715E9	34.36217780115729	25.393282174419472
1.3044462875E9	40.64942793266702	23.072716426398596
1.304476692E9	40.996117527062154	26.90153637794619
1.304507082E9	44.8270642050877	42.092586395546526
1.3045374665E9	30.65647422816141	24.242670302439834
1.3045678455E9	38.51043587042402	23.135495504212592
1.304598217E9	44.1159153027958	18.542515354919452
1.304628584E9	36.015872493166924	23.73452391312741
1.30465895E9	23.391931500082332	15.734205512790348
1.3046893105E9	38.655488206614834	23.64728100785448
1.3047196655E9	23.39717994333531	32.59191896449536
1.3047500155E9	35.20200355895341	26.89895070569524
1.304780357E9	42.54632956455813	24.178555200055246
1.304810685E9	39.89066262079884	27.574386887652725
1.304841001E9	28.713951110084782	25.219729133583872
1.304871314E9	29.587602678718703	24.9472382242071
1.3049016235E9	7.85817989836996	13.792954539608136
1.304931929E9	34.660320079194854	25.065417134293863
1.30496223E9	36.06030300029706	25.540781467529072
1.304992525E9	39.43703165747863	23.542398878287162
1.3050228175E9	44.21381883005414	19.67336015937251
1.3050531085E9	39.15889732585011	27.27895949081063
1.305083396E9	38.64180287270926	27.48962672261161
1.3051136805E9	34.9635781270638	27.059194492891827
1.3051439635E9	39.42434449507959	21.496140964112282
1.3051742275E9	45.78126033194472	22.541469934885903
1.305204466E9	16.427938209123084	22.24777102996299
1.3052346955E9	39.953486833399495	55.828842308008035
1.305264915E9	35.14620502465989	28.257214297866344
1.305295126E9	27.31174075667803	30.498192576315596
1.305325337E9	38.60726225546986	97.70779606732134
1.305355546E9	31.247657827655843	25.01239736309257
1.3053857515E9	37.79900013243279	25.964234464514853
1.305415949E9	29.877778145805042	25.640918967818333
1.305446133E9	35.288531000430794	25.635294166222597
1.305476307E9	12.132577640780882	11.55816437416608
1.3055064765E9	35.17952797666401	28.792049253894092
1.3055366435E9	44.46917058940529	23.408524659166847
1.3055668095E9	35.74189484850494	28.1063300574659
1.305596971E9	42.74175150048082	21.075518290990523
1.305627128E9	40.53672447524621	23.403050134098674
1.3056572825E9	34.94690236136906	22.00350921142819
1.305687431E9	37.449162381821196	22.032039126033848
1.3057175715E9	26.343476241040616	21.80955729083451
1.305747706E9	34.69243022599807	27.79121219247079
1.305777835E9	44.631800829875516	25.313970033129422
1.305807959E9	23.878431763104604	16.49293376540856
1.305838072E9	28.822442945885793	23.281556948169026
1.3058681745E9	42.904790379376784	21.283767778421918
1.3058982755E9	29.648471760797342	24.57869793187951
1.3059283725E9	26.208181032764006	25.305690710234675
1.305958462E9	40.04317766328735	26.293701089207445
1.3059885455E9	35.09989362409414	25.650996836786476
1.306018627E9	27.385392772846647	20.541021057684006
1.306048703E9	40.23497722057797	26.751758436197896
1.306078772E9	43.16157248810989	25.361487378951264
1.3061088385E9	32.09848333665935	26.730707667189524
1.3061389035E9	28.054882916444917	26.02697969734571
1.306168966E9	41.91134692791324	20.825924655420103
1.306199027E9	28.629752835900337	27.52265352766128
1.306229088E9	45.891886497455175	21.9718959757089
1.3062591485E9	45.911144377910844	19.96202232563979
1.3062892045E9	17.763909224011712	23.459472120181935
1.306319255E9	40.92192751838664	22.949236947121435
1.3063493015E9	41.792138197310614	21.40254888220806
1.306379343E9	29.603215819434734	24.23359553804363
1.3064093815E9	32.67897330048605	25.331343743090585
1.3064394135E9	33.632018916938655	27.929898519916694
1.3064694375E9	23.749716874292186	25.262890636825905
1.3064994585E9	31.767621585609593	28.313782035689915
1.306529478E9	37.55145074785969	24.91609558460525
1.306559484E9	36.83166072083486	26.3881983464097
1.3065894725E9	46.09738527214515	20.821066470399188
1.306619447E9	28.82623060236943	22.825336696922623
1.306649409E9	28.621449314062552	29.417885087411058
1.3066793665E9	42.79673521164374	22.837059338047606
1.3067093155E9	39.604268251953776	23.025657059909175
1.3067392535E9	34.85394534642881	26.033384752422588
1.3067691845E9	42.406442127773325	24.031935309680787
1.3067991115E9	38.774276548820424	26.775550930806236
1.3068290345E9	28.50250668449198	25.408228487368223
1.3068589455E9	35.97963346933315	27.529135853638845
1.306888847E9	30.01775860339119	24.040956575333862
1.3069187465E9	34.497023212255	36.006198784743766
1.306948644E9	27.095829012944442	20.878942994348645
1.306978534E9	47.924472107887425	17.655736393808947
1.3070084135E9	14.622104699424288	21.784669614929303
1.307038286E9	31.371622752686733	24.31429912182948
1.307068154E9	33.5618910503231	26.017523088950377
1.307098012E9	34.75744581057992	25.087027992569183
1.307127856E9	37.542008780455106	27.341769725609844
1.307157692E9	36.39225019273958	26.278424473318783
1.3071875185E9	72.33749161636486	66.35368517182718
1.3072173375E9	26.951539338654506	25.21127973075448
1.30724715E9	41.30402254503976	23.40111188471329
1.3072769555E9	32.39736277009797	25.491912554583095
1.3073067585E9	44.89900006710959	20.509428775076948
1.3073365525E9	37.10031558450279	21.941453506810795
1.307366333E9	38.62539042821159	23.712158593332063
1.307396101E9	25.60670004368133	28.06483490959351
1.3074258615E9	32.448891129032255	24.14979574258553
1.3074556175E9	37.70176794837322	24.010598487790055
1.307485368E9	46.854953107667484	22.607501617438857
1.3075151135E9	36.059915271333466	25.788507880960854
1.3075448535E9	31.07176003766225	35.06616537345153
1.3075745915E9	35.3771941623512	24.84859459146587
1.3075894905E9	1.6666666666666667	2.0330600909302543
1.3076043575E9	38.722181033901734	27.253434276333284
1.3076340595E9	33.134846955936766	23.24114072645898
1.3076637875E9	42.536466393056585	48.124816691234884
1.3076935115E9	41.12186259336519	25.45546743406064
1.3077232325E9	27.18129205921938	26.85287541214914
1.307752951E9	23.402833395026416	15.815501695667281
1.3077826625E9	42.26149599407527	31.39107810438037
1.3078123675E9	43.93781982224616	23.643373060646212
1.3078420655E9	27.018052000538866	27.299328457517827
1.3078717555E9	39.63897871193748	24.27915910186375
1.307901435E9	38.013683394560346	24.454006133182215
1.307931101E9	41.571255183574394	26.153365301057924
1.307960759E9	43.27796324397235	23.207689032174855
1.3079904135E9	33.88315235718621	25.426795304781034
1.308020067E9	491.02616935891814	5023.379320204499
1.308049717E9	43.000539683610484	24.116840285598816
1.308079353E9	43.18460759493671	20.91078981773973
1.3081089765E9	40.72371885760583	22.93146682364543
1.3081385975E9	37.0518906144497	24.4476075832151
1.3081682145E9	44.17302627135814	23.683481027644927
1.3081978235E9	43.57806377516552	24.73590817733714
