#Position (bp)	mapping quality
1.3464810865E9	0.0
1.346503282E9	0.0
1.3465254745E9	0.00928634300276361
1.3465476585E9	0.011115665906838344
1.3465698295E9	4.379493389610313E-4
1.346591992E9	0.0
1.3466141445E9	13.321561750163026
1.34663629E9	0.0040774844792922215
1.346658433E9	0.0
1.346680569E9	0.033883491785120914
1.346702699E9	0.0
1.346724819E9	0.21191614083560467
1.3467469295E9	0.0
1.3467690385E9	0.0
1.3467911425E9	0.0
1.3468132405E9	0.006943769647532782
1.3468353255E9	0.0
1.346857396E9	0.049258524412444514
1.346879463E9	2.77153975118007E-4
1.3469015285E9	0.020807354158589107
1.3469235895E9	0.0
1.346945635E9	0.0030563800438121016
1.3469676645E9	0.024251041907237425
1.34698969E9	0.0
1.3470117045E9	0.03241956459446155
1.347033708E9	0.0
1.3470557095E9	0.0018266907417838398
1.347077706E9	0.05288731561175352
1.3470996985E9	0.0
1.3471216825E9	0.0
1.3471436575E9	0.0010403768506056527
1.34716563E9	2.691291904290915
1.347187601E9	0.012971223480884586
1.3472095695E9	0.0
1.3472315345E9	0.04839749716455761
1.347253497E9	0.015578961422801603
1.3472754575E9	0.002240440463975475
1.3472974155E9	0.013356359118000127
1.3473193695E9	0.0
1.3473413125E9	0.0
1.3473632435E9	0.0
1.347385171E9	0.03784940292960001
1.3474070975E9	0.015719714779146493
1.347429023E9	0.06412212210707728
1.347450948E9	0.0
1.3474728655E9	0.0
1.3474947735E9	0.0
1.347516677E9	0.009254664982078796
1.3475385755E9	0.013889295375391447
1.3475604705E9	0.0017366765704056389
1.3475823615E9	0.0
1.347604249E9	0.15991248281603965
1.347626134E9	0.0
1.3476480155E9	0.03272945070939571
1.347669895E9	0.02903458994469946
1.3476917735E9	0.0
1.347713651E9	0.010996146493916316
1.3477355235E9	0.0
1.3477573855E9	0.01596644710524289
1.3477792395E9	0.0
1.347801088E9	0.04295332920898516
1.347822932E9	0.015156865623673278
1.3478447745E9	0.0
1.3478666155E9	0.011106036917978065
1.347888452E9	0.0
1.3479102845E9	0.030886884987214067
1.347932109E9	0.0
1.347953918E9	0.0
1.347975716E9	0.03291663978138588
1.3479975045E9	0.0
1.348019285E9	0.0
1.3480410635E9	0.11301435809794316
1.3480628385E9	0.012813327343385396
1.3480846085E9	0.53292544468273
1.348106373E9	0.0
1.3481281305E9	0.0
1.348149884E9	0.004550534285965419
1.3481716335E9	0.045913305808298124
1.3481933705E9	0.0
1.348215097E9	4.818123803446075E-4
1.348236819E9	2.873669896451636E-4
1.3482585335E9	0.0
1.34828024E9	0.0
1.348301942E9	0.001063898495159027
1.3483236365E9	0.0041997113625936305
1.3483453235E9	0.018702098695532247
1.348367001E9	0.0
1.3483886655E9	0.0
1.348410321E9	0.0
1.348431959E9	0.0
1.3484535785E9	0.024835448672602754
1.3484751905E9	0.037598272236950364
1.3484968E9	0.0
1.348518409E9	0.0033292430577715783
1.348540013E9	0.006626228625484205
1.3485616115E9	0.053811944840928126
1.348583206E9	0.02919128523554434
1.3486047935E9	0.01610964575473273
1.348626377E9	0.0
1.348647957E9	0.007504827559995497
1.348669534E9	0.014071837514288884
1.348691111E9	0.011240543243124804
1.34871268E9	0.0
1.3487342405E9	0.0
1.3487558005E9	0.0
1.348777355E9	0.030066354016211064
1.3487989E9	0.0
1.348820439E9	0.0
1.348841976E9	0.0
1.348863505E9	0.0
1.348885026E9	0.20747956657899175
1.348906543E9	0.0
1.3489280525E9	0.0
1.348949558E9	0.0
1.348971059E9	0.06527293533470298
1.348992555E9	0.0064249153780198505
1.3490140415E9	0.06008295142159781
1.349035517E9	0.007124628690528941
1.3490569895E9	0.008905027877684496
1.349078459E9	0.0
1.349099921E9	0.04220906281354027
1.3491213765E9	0.0
1.34914283E9	0.008681048684883258
1.3491642795E9	0.008472543656637913
1.349185725E9	0.0
1.349207168E9	0.03898142153689208
1.349228608E9	0.0
1.349250043E9	0.0
1.3492632195E9	0.16975496897675885
1.349273928E9	0.0
1.349292883E9	0.005697043706531163
1.349314296E9	0.8895601286409582
1.3493357035E9	0.0
1.349357107E9	0.0
1.349378504E9	0.0783692098350122
1.3493998945E9	0.015122522510991507
1.3494212845E9	0.00859559778663357
1.3494426725E9	0.0
1.3494640575E9	0.0
1.3494854405E9	0.04237818103347668
1.3495068195E9	0.4697857206897582
1.3495281935E9	0.0
1.3495495635E9	0.031066553415624622
1.3495709295E9	0.0010698493001192225
1.349592293E9	0.0
1.3496136535E9	0.0227510838150289
1.349635011E9	0.02971261776299038
1.3496563675E9	0.0
1.349677723E9	0.00505960394585465
1.3496990735E9	0.0015310623138981927
1.3497204145E9	0.0
1.349741742E9	0.09735224228119418
1.3497630595E9	0.011558347967843724
1.3497843755E9	0.0
1.349805687E9	0.10624270325762863
1.3498269925E9	0.0
1.349848294E9	0.007241249036508013
1.349869589E9	0.0
1.349890879E9	0.16346457050455718
1.34991216E9	0.0
1.3499334325E9	0.06760326247540042
1.349954704E9	4.2046992386988264E-4
1.3499759675E9	0.0028310503362167666
1.349997223E9	0.01750526831593294
1.350018476E9	0.06750517294917596
1.3500397255E9	0.0
1.350060973E9	8.144442496730087E-4
1.3500822185E9	0.003521003602616269
1.350103461E9	0.0014351724979129803
1.3501247015E9	0.007784693826874369
1.350145927E9	0.0
1.3501671355E9	0.0
1.350188341E9	0.041428335134844035
1.3502095375E9	0.0
1.350230725E9	0.0
1.350251912E9	0.008513032394180475
1.350273097E9	0.01524357825340645
1.350294279E9	0.0
1.350315454E9	0.011663467406120603
1.350336619E9	0.0
1.3503577725E9	0.058767324899255034
1.3503789135E9	0.0
1.350400047E9	0.0993555818195914
1.350421177E9	0.0
1.350442303E9	0.06205936112803551
1.350463426E9	0.010379578782209884
1.3504845475E9	0.05004633233255495
1.3505056655E9	0.0
1.350526776E9	0.013269190654985398
1.3505478775E9	0.0
1.350568971E9	0.001685563475737135
1.350590058E9	7.33170118783922E-4
1.3506111385E9	0.019009122877272897
1.3506322085E9	0.020588441685393075
1.35065327E9	0.0038298121029523126
1.3506743275E9	0.03120680800609384
1.3506953815E9	0.006284786592455269
1.350716432E9	0.0
1.3507374795E9	3.959679449525887E-4
1.3507585235E9	0.0
1.3507795655E9	0.0
1.3508005995E9	0.0
1.350821625E9	0.01623364380255666
1.35084265E9	0.0
1.350863671E9	0.048902812916595026
1.3508846875E9	0.0
1.350905703E9	0.0
1.350926713E9	0.010361472462151005
1.3509477135E9	0.0
1.3509687E9	0.005972124357674395
1.3509896755E9	0.0
1.351010648E9	0.0
1.3510316125E9	0.0
1.3510525625E9	0.0
1.3510734975E9	0.0
1.3510944025E9	0.0
1.351115281E9	0.012114346734393489
1.351136147E9	0.0
1.3511569925E9	0.006934481435929077
1.3511778245E9	0.0
1.351198654E9	0.0
1.351219481E9	0.0
1.3512403045E9	0.009905859327461837
1.3512611245E9	0.0
1.3512819405E9	0.06595299871203777
1.3513027505E9	0.0
1.351323554E9	0.005433443510986433
1.351344355E9	23.09964992424794
1.3513651555E9	5.423340083596131E-4
1.3513859455E9	0.08144195184356011
1.35140672E9	0.029911544967180577
1.351427483E9	0.0
1.3514482395E9	0.0
1.351468995E9	0.0
1.3514897355E9	0.01066341942558817
1.351510457E9	0.0
1.35153117E9	0.03892653081540113
1.3515518665E9	0.0
1.3515725425E9	0.0021133743671681677
1.3515931995E9	0.009618495404478015
1.3516138425E9	0.0
1.3516344805E9	0.009487152813897847
1.3516551165E9	0.016699646496249075
1.351675746E9	0.08693745344157347
1.351696368E9	0.0
1.351716987E9	0.0010100726691170282
1.351737586E9	0.00711855504193135
1.351758167E9	0.0
1.351778746E9	0.0
1.351799318E9	0.0
1.351819882E9	0.027496501384928953
1.3518404425E9	0.0
1.351861E9	0.0
1.3518815535E9	0.0
1.351902105E9	0.0
1.351922652E9	5.004117626590092E-4
1.3519431915E9	0.0015436720963988664
1.351963723E9	0.030273207822900137
1.351984246E9	11.274728810655901
1.35200476E9	0.02365491593028579
1.352025262E9	0.0
1.352045755E9	0.0
1.352066239E9	0.009911551330042734
1.352086715E9	0.0
1.3521071865E9	0.0
1.3521276545E9	0.12224994214419954
1.352148116E9	0.0
1.352168571E9	0.0
1.3521890245E9	0.028465273613907882
1.3522094755E9	0.0
1.352229919E9	0.0
1.352250353E9	0.0
1.3522707835E9	0.021801994141364026
1.352291208E9	0.0
1.352311625E9	17.734323896731045
1.3523320295E9	0.0
1.352352423E9	0.002589310826797435
1.3523728015E9	0.0
1.35239316E9	0.0012980648814644611
1.3524135125E9	0.13864179891741304
1.3524338615E9	4.224420226300233E-4
1.3524542E9	0.04787912076523686
1.3524745265E9	0.0
1.3524948445E9	0.05150377168458675
1.3525151525E9	0.0
1.352535452E9	0.010426037124135255
1.3525557465E9	0.0
1.3525760355E9	0.0035124138175991666
1.352596321E9	0.022400983374986416
1.352616592E9	0.04641001232814719
1.352636848E9	0.0
1.3526570915E9	0.0
1.352677321E9	0.0
1.3526975475E9	0.0
1.3527177705E9	0.0
1.352737987E9	0.0
1.3527581995E9	0.0
1.3527784105E9	3.7166520718998373E-4
1.3527986175E9	0.0
1.3528188145E9	0.016191996965172265
1.3528390045E9	0.0
1.3528591875E9	0.0
1.3528793605E9	0.0
1.3528995165E9	0.0
1.3529196575E9	0.01661220467624219
1.3529397965E9	0.0
1.352959933E9	0.0
1.3529800665E9	0.0
1.3530001975E9	0.0
1.353020318E9	0.03261484037159209
1.353040429E9	0.03910947147055387
1.353060535E9	0.0
1.3530806325E9	0.12596642325699003
1.353100726E9	0.0
1.353120813E9	0.019129533753844928
1.3531408895E9	3.275915668570932E-4
1.35316096E9	0.0
1.353181028E9	0.02391433847217851
1.3532010885E9	0.0
1.3532211375E9	0.0
1.353241178E9	0.0
1.353261213E9	0.003234489154282871
1.3532812405E9	0.0
1.353301258E9	0.0
1.3533212695E9	0.042462222844833135
1.3533412785E9	0.0
1.353361285E9	0.0
1.353381288E9	0.026710611184007582
1.3534012885E9	0.0
1.353421286E9	0.0
1.3534412805E9	0.008204947786695903
1.3534612685E9	0.023734944301997372
1.353481245E9	0.03367969423713656
1.353501213E9	0.0
1.3535211755E9	0.036880348554212426
1.353541131E9	0.002214697927979727
1.3535610805E9	6.521557976046559E-4
1.353581028E9	0.05348725100287519
1.3536009745E9	0.0
1.353620914E9	0.011414238823923659
1.353640845E9	0.020345729666882067
1.3536607725E9	0.0
1.3536806875E9	0.01864834932768896
1.3537005895E9	0.016468930435674104
1.353720484E9	0.0
1.3537403695E9	0.0
1.353760251E9	0.0
1.3537801275E9	0.023063018486076378
1.3537999985E9	0.010668706770444993
1.3538198685E9	0.010910539912108911
1.353839734E9	0.01320982761387867
1.353859594E9	0.0
1.353879453E9	0.0
1.3538993115E9	0.0
1.353919167E9	0.0
1.35393902E9	0.015647966535423583
1.353958866E9	0.0
1.353978701E9	0.0039060198405113755
1.35399853E9	31.13037307380373
1.3540183515E9	0.008896448189383618
1.3540381675E9	0.0175425950007641
1.3540579695E9	0.0
1.354077751E9	0.0
1.354097525E9	0.0
1.354117298E9	0.0
1.3541370695E9	0.0
1.3541568375E9	0.0
1.354176602E9	8.119385567753826
1.3541963645E9	0.01638964593942002
1.354216105E9	0.014306942096253819
1.354235821E9	0.004598771328853859
1.354255534E9	0.0
1.3542752455E9	1.6729484081118
1.354294954E9	0.0044612894310868964
1.3543146555E9	0.0
1.354334349E9	6.71722283157335
1.354354038E9	0.05562672332315287
1.3543737055E9	0.0
1.354393346E9	0.03598562485324376
1.3544129745E9	0.0
1.354432598E9	0.0
1.3544522205E9	0.0
1.354468616E9	0.0
1.3544784225E9	0.0
1.3544914385E9	0.08134256881498036
1.3545110245E9	0.027983258381538142
1.3545306085E9	0.0
1.354550187E9	0.0018730029339564232
1.354569756E9	0.0
1.354589316E9	0.0
1.354608866E9	0.0
1.3546284055E9	0.008400803754344398
1.354647938E9	0.06111447948245148
1.3546674665E9	0.0
1.354686984E9	7.587329661936728E-4
1.3547064815E9	18.26960829097748
1.354725967E9	0.0
1.3547454515E9	0.0
1.354764926E9	0.0015880947491985343
1.3547843865E9	0.0
1.3548038335E9	0.0
1.3548232635E9	0.021602292900810137
1.354842682E9	0.03523962512096539
1.3548620955E9	2.0922100802685235
1.3548815015E9	8.768153641797653
1.3549009E9	0.0
1.3549202925E9	0.0
1.3549396735E9	7.838475716853198
1.354959045E9	0.02866028858445723
1.354978414E9	0.01521014358536605
1.3549977785E9	0.0177228138058939
1.3550171375E9	9.260593720581517E-4
1.35503649E9	1.4391851557058999
1.355055825E9	0.002425651331038651
1.355075145E9	0.05298880340889844
1.3550944615E9	0.0
1.355113773E9	0.0
1.355133073E9	0.0
1.3551523635E9	0.0
1.355171651E9	0.0
1.3551909265E9	0.0
1.3552101885E9	0.0
1.355229446E9	0.0
1.3552486995E9	0.00606876331342954
1.355267949E9	0.0
1.355287188E9	0.009582945431873116
1.355306418E9	0.015377256445239247
1.3553256465E9	0.5390585010535545
1.355344868E9	0.0
1.355364078E9	41.94578093282395
1.355383281E9	0.0
1.3554024645E9	0.03457942006509699
1.3554216285E9	0.030012562961571426
1.355440786E9	0.0
1.355459938E9	0.20454701782966783
1.3554790825E9	0.00600039980077724
1.3554982055E9	0.025139933193792638
1.3555173045E9	0.0
1.35553639E9	0.03878038482561804
1.355555469E9	0.004462067446716916
1.355574534E9	0.0
1.355593586E9	0.022439168538649492
1.3556126365E9	0.0
1.3556316845E9	0.06877550993511894
1.3556507295E9	0.0
1.355669772E9	0.0
1.3556888055E9	0.018543534323959228
1.3557078275E9	0.0
1.35572684E9	0.006815930721016635
1.355745833E9	0.0
1.355764807E9	0.0
1.355783774E9	0.0
1.355802727E9	0.024317057998671544
1.355821661E9	0.005101793700253475
1.3558405825E9	0.0
1.355859496E9	0.0
1.3558784065E9	0.0676318517697908
1.3558973015E9	4.09278977832529E-4
1.35591617E9	0.022714650481993524
1.3559350265E9	0.012649903288201161
1.3559538785E9	0.0
1.3559727235E9	0.0
1.3559915585E9	0.0
1.356010385E9	0.0
1.35602921E9	0.02458397155550627
1.356048035E9	0.0
1.3560668555E9	0.009133431125626194
1.356085671E9	0.29431739148222397
1.3561044815E9	3.1999843340202956
1.356123277E9	0.020206649572753685
1.3561420595E9	0.0031660517547331198
1.3561608385E9	0.0
1.3561796125E9	0.18970782971625325
1.356198382E9	0.006164833798212731
1.3562171485E9	0.0
1.356235912E9	0.00331761511285001
1.356254674E9	0.0
1.356273434E9	0.0
1.356292189E9	0.0
1.356310926E9	0.051367464864600164
1.3563296465E9	0.0
1.356348364E9	0.0
1.356367065E9	0.0
1.356385744E9	0.0
1.3564043865E9	0.06792437099679925
1.356422968E9	0.010926193728431626
1.356441507E9	0.9707071811126899
1.356460029E9	3.417064058560884E-4
1.3564785395E9	0.0
1.3564970425E9	0.031107398163236773
1.3565155415E9	0.0
1.356534036E9	0.0
1.356552522E9	0.0
1.356570993E9	0.024397092409543214
1.356589449E9	3.7077513555593775
1.356607898E9	0.0
1.3566263455E9	0.0
1.3566447915E9	0.0
1.3566632355E9	0.0
1.356681672E9	0.0
1.356700099E9	0.0028009279661080247
1.3567185115E9	0.024736359781701796
1.356736893E9	0.02036658768417899
1.356755234E9	0.01940280884048509
1.3567735465E9	0.0031483697847978715
1.356791836E9	0.0016081225474984676
1.3568101035E9	0.044063071278663477
1.3568283615E9	0.0
1.356846615E9	0.07836025778111724
1.356864863E9	0.0
1.3568831045E9	0.0
1.35690134E9	0.039538904402137906
1.356919556E9	0.0
1.3569377425E9	0.024377273202093007
1.3569559115E9	0.0
1.356974069E9	0.00928511908577289
1.3569922185E9	0.0
1.357010365E9	0.0
1.3570285075E9	0.002046614260102055
1.357046634E9	0.029560996344166292
1.3570647445E9	0.01485499710291343
1.357082849E9	0.0
1.3571009455E9	0.0
1.357119028E9	0.019404787834386077
1.357137092E9	0.0
1.357155141E9	1.1904603986593756
1.35717318E9	0.0
1.35719121E9	0.0
1.357209234E9	0.01666008440570271
1.3572272535E9	0.04461768218948565
1.3572452645E9	0.0
1.357263269E9	10.466191372797674
1.3572812625E9	0.0
1.357299237E9	3.8918952983231314
1.35731719E9	0.0
1.3573351305E9	0.021755426422226512
1.357353066E9	0.0
1.357370989E9	0.0
1.357388865E9	0.02855356525752915
1.3574067E9	0.032754957507082155
1.357424525E9	0.008527456431474144
1.35744234E9	9.55027228017846
1.357460151E9	0.0
1.357477955E9	0.07884792352894886
1.357495752E9	0.0
1.357513539E9	1.120472795737975
1.3575313115E9	0.08058209169379017
1.357549077E9	0.002344077452872659
1.3575668365E9	0.0
1.3575845645E9	0.0
1.357602254E9	0.03293582433039987
1.3576199245E9	0.011933402204831382
1.357637586E9	0.002435482512006423
1.357655244E9	5.85707466486336
1.357672892E9	0.016143995638920633
1.3576905285E9	0.0
1.3577081625E9	0.25639886755933033
1.3577257935E9	0.0
1.35774341E9	0.004165870491305765
1.3577610145E9	0.011349872647494015
1.3577786045E9	0.011322816973723364
1.357796175E9	10.397180405973495
1.3578137335E9	0.004915804637459408
1.357831278E9	0.0010470812609850043
1.357848814E9	0.0
1.357866339E9	0.27796292466068356
1.3578838315E9	0.15247130761356625
1.357901295E9	0.007717147222754913
1.357918744E9	28.75301860971727
1.3579361665E9	0.03803786087473629
1.3579535665E9	18.669817690749493
1.357970962E9	0.0
1.357988354E9	0.0
1.358005741E9	0.0
1.358023125E9	0.07998349558896972
1.3580405075E9	0.0011155478558948577
1.3580578835E9	0.03020176273904732
1.3580752395E9	0.0010093648528893496
1.3580925785E9	18.178407700082307
1.358109908E9	0.013689895731753056
1.358127224E9	0.020290050136276456
1.3581445275E9	0.2993230061160846
1.358161818E9	0.07029054997560524
1.358179091E9	0.009373841850672828
1.358196349E9	0.022461359674607786
1.358213593E9	0.05740525864250895
1.3582308005E9	0.0
1.3582479755E9	0.0
1.358265138E9	0.0
1.358282275E9	0.0
1.3582993695E9	0.0
1.3583164375E9	40.10324472582988
1.3583335015E9	0.00340714681573938
1.3583505445E9	0.0
1.3583675665E9	0.0
1.3583845815E9	0.0
1.35840159E9	0.013152959556905444
1.3584185795E9	0.00956101149627222
1.358435511E9	6.826676375717512E-4
1.358452399E9	0.002463148198568422
1.3584692835E9	0.0
1.358486159E9	0.0
1.3585030235E9	0.0
1.3585198815E9	0.0
1.358536734E9	0.26608837739210883
1.3585535485E9	0.0
1.3585703235E9	0.0
1.3585870885E9	9.329725979711403
1.35860384E9	0.0
1.35862058E9	0.03719070895381001
1.3586372905E9	0.0
1.358653971E9	17.698680099296002
1.3586706455E9	0.0
1.3586873115E9	0.0
1.3587039665E9	0.00159477842085252
1.358720614E9	0.0026533668767360114
1.3587372285E9	0.0
1.3587538125E9	0.0
1.3587703825E9	0.04163756638159369
1.35878693E9	0.0
1.3588034585E9	0.012882398596146573
1.3588199755E9	0.0345004314600707
1.358836489E9	0.0
1.358852992E9	0.004033361991537024
1.3588694835E9	0.12139682865353844
1.358885969E9	0.0
1.358902409E9	0.0
1.358918801E9	0.0
1.3589351585E9	0.0
1.358951447E9	0.012015628696863746
1.3589676905E9	0.0
1.3589839285E9	0.0
1.3590001315E9	0.4677929418097406
1.359016298E9	0.025209017816598553
1.3590324495E9	0.0
1.359048578E9	0.0
1.359064694E9	0.0015317466009569574
1.359080807E9	0.07640461725139373
1.3590968855E9	0.0
1.359112913E9	0.046212965404605344
1.3591288915E9	0.12079867215352734
1.359144829E9	23.828144042640343
1.3591607435E9	0.0
1.359176629E9	0.0
1.359192497E9	41.707014735554594
1.359208343E9	0.0021013519625374868
1.359224166E9	0.036600434848126064
1.359239974E9	0.0
1.3592557685E9	28.151251650289584
1.3592715575E9	0.0
1.359287318E9	0.059506578178464
1.3593030185E9	9.480542379481744
1.35931866E9	0.11947097699926432
1.359334269E9	0.0
1.359349823E9	0.01701424177931787
1.3593653225E9	0.0
1.3593807925E9	13.809020102968903
1.359396226E9	0.05164430885190004
1.35941164E9	0.0
1.3594270505E9	25.648531402909043
1.359442438E9	0.0
1.359457767E9	0.028913640144854622
1.359473059E9	0.0
1.359488326E9	0.0
1.3595035425E9	0.007561625999974961
1.3595187175E9	0.0
1.3595338685E9	0.0
1.3595490005E9	0.01539935267565567
1.359564112E9	23.092782005338304
1.359579204E9	7.4445155583095195
1.3595942745E9	0.0
1.359609305E9	0.010436004780193762
1.359624296E9	0.0
1.35963923E9	0.20739349262595644
1.3596540885E9	0.0
1.3596689095E9	0.0020297517698718522
1.3596805185E9	40.750529982396344
1.359687913E9	43.93928935773046
1.3596983945E9	0.0
1.3597128745E9	0.017528232688680718
1.359727232E9	9.219902668555882
1.3597415315E9	0.001330510770749029
1.3597557035E9	0.05864786922742948
1.3597697705E9	15.049650143041413
1.3597836245E9	0.0
1.359797269E9	0.009053117282222033
1.3598108455E9	0.0
1.3598242035E9	0.011141371626640258
1.3598373635E9	0.0
1.3598504725E9	0.3511680584503954
1.359863342E9	0.0
1.359875793E9	0.3001989822885036
1.359888003E9	0.08977605196524914
1.359900117E9	31.100543989563427
1.3599118915E9	31.387711315669733
1.359923341E9	0.25970490124936013
1.3599346425E9	0.37237213680577347
1.3599456285E9	0.0
1.3599563515E9	0.006134275044178968
1.3599648375E9	0.004954333965190419
1.3599684945E9	18.91770803340052
1.3599694945E9	0.0
1.3624321175E9	39.405402264586506
1.3674990005E9	36.888534089661
1.3727085205E9	40.920195819380595
1.3779180405E9	39.10766675530704
1.3831275605E9	38.594063955807634
1.3883370805E9	38.6375398411844
1.3935466005E9	37.44856707322504
1.3987561205E9	39.60574854891113
1.4039656405E9	27.12643238857736
1.4091751605E9	7.6895577343797
1.4143846805E9	8.345595620811533
1.4195942005E9	8.430264846351363
1.4248037205E9	8.038670358580942
1.4300132405E9	8.162009031636314
1.4352227605E9	9.538770463153925
1.4404322805E9	9.455956275254195
1.4456418005E9	22.27758110587966
1.4508513205E9	20.796961034946836
1.4560608405E9	23.997475111905413
1.4612703605E9	18.334878071964138
1.4664798805E9	31.85562471524266
1.4716894005E9	14.297873183934158
1.4768989205E9	10.138422394360669
1.4821084405E9	7.904681741019813
1.4873179605E9	11.401197929028719
1.4925274805E9	7.472949014450886
1.4977370005E9	6.840225305629026
1.5029465205E9	8.547064722161673
1.5081560405E9	8.497042085415293
1.5133655605E9	9.408966910239853
1.5185750805E9	3.475399063202083
1.5237846005E9	8.572321327037752
1.5289941205E9	13.061720353641313
1.5342036405E9	10.498457333427345
1.5394131605E9	7.9425623149721085
1.5446226805E9	8.784767163382693
1.5498322005E9	11.209428319861965
1.5550417205E9	7.48242091491655
1.5602512405E9	7.877981525761445
1.5654607605E9	9.506372872770728
1.5706702805E9	6.494598841917851
1.5758798005E9	6.927791985333446
1.5810893205E9	8.825591710146957
1.5862988405E9	4.993676711070138
1.5915083605E9	6.846067741166964
1.5967178805E9	5.416888900778013
1.6019274005E9	8.698979019367961
1.6071369205E9	8.699834673400458
1.6123464405E9	8.393406376967338
1.6175559605E9	8.23098591089401
1.6227654805E9	7.16222623614355
1.6279750005E9	6.692947348362513
1.6331845205E9	8.641817820729138
1.6383940405E9	5.105222953832223
1.6436035605E9	7.655036467580701
1.6488130805E9	7.357563652984506
1.6540226005E9	7.212286817579914
1.6592321205E9	9.20502015311745
1.6644416405E9	7.096052430019494
1.6696511605E9	6.108310146978624
1.6748606805E9	6.259438181452409
1.6800702005E9	16.271148347616155
1.6852797205E9	13.77622490397633
1.6904892405E9	11.129292968620366
1.6956987605E9	7.444721061643127
1.7009082805E9	7.64613172058978
1.7061178005E9	6.409636661533159
1.7113273205E9	8.15733097572893
1.7165368405E9	8.19726965641069
1.7217463605E9	7.498778299016694
1.7269558805E9	9.097111946322817
1.7321654005E9	8.465062814204225
1.7373749205E9	12.243632175530102
1.7425844405E9	9.031873332969454
1.7477939605E9	7.89144339388972
1.7530034805E9	6.153034805902196
1.7582130005E9	8.646501540806343
1.7634225205E9	7.421648725610388
1.7686320405E9	4.444862645747931
1.7738415605E9	8.5322010779081
1.7790510805E9	13.95446654263488
1.7842606005E9	5.77045914335248
1.7894701205E9	7.014611685726844
1.7946796405E9	8.481259751393816
1.7998891605E9	7.409540234073859
1.8050986805E9	8.353980184894642
1.8103082005E9	15.878784451625213
1.8155177205E9	7.686227698029689
1.8207272405E9	14.31874569426404
1.8259367605E9	15.660534673398498
1.8311462805E9	11.017101775557103
1.8363558005E9	5.951478676568813
1.8415653205E9	14.010512244065854
1.8467748405E9	18.024134243785056
1.8519843605E9	24.652834704478845
1.8571938805E9	24.688567154419736
1.861803257E9	12.569821867164636
1.864408017E9	37.11081084952424
1.8676129205E9	37.79188664773434
1.8728224405E9	30.980586942406223
1.8780319605E9	38.40545215147234
1.8832414805E9	38.38784963581925
1.8884510005E9	33.15877206143267
1.8936605205E9	32.25693376185921
1.8988700405E9	35.317053001508356
1.9040795605E9	24.17339234858984
1.9092890805E9	23.105341011611102
1.9144986005E9	30.977338183137466
1.9197081205E9	34.293818816243146
1.9249176405E9	35.92753387695197
1.9301271605E9	37.60145760123926
1.9353366805E9	35.31764411930304
1.9405462005E9	36.743716377696195
1.9457557205E9	36.19833237323578
1.9509652405E9	38.04714778875379
1.9561747605E9	35.7514504057562
1.9613842805E9	35.515673825284566
1.9665938005E9	34.323461656235935
1.9718033205E9	35.31550715918145
1.9770128405E9	38.48681476387801
1.9822223605E9	35.72603704391044
1.9874318805E9	31.546028977899052
1.9926414005E9	31.886511309946982
1.9978509205E9	34.66379577458746
2.0030604405E9	35.36215770440162
2.0082699605E9	38.20154993868745
2.0134794805E9	38.35592033817329
2.0186890005E9	35.41013563589252
2.0238985205E9	35.29876335765376
2.0291080405E9	35.80342637217506
2.0343175605E9	34.89944017535265
2.0395270805E9	34.90119497880361
2.0447366005E9	34.0215540996989
2.0499461205E9	31.413191036885763
2.0551556405E9	18.849884086364998
2.0603651605E9	29.77536192840371
2.0655746805E9	20.35932415046732
2.0707842005E9	27.398205902379463
2.0759937205E9	25.50631467680821
2.081203177E9	23.45452076254967
